-0.637578	-12.572943	5.938607	22.619257	40.981630	-16.615548	-37.094394	-9.299693	43.850458	12.524867	-42.149444	-4.935815	-43.659217	-27.372344	-20.575473	29.924798	-24.558770	-44.742089	25.119062	-22.164025	-20.051114	30.304425	28.041218	-29.851931	-3.701949	14.790522	-27.218737	3.109078	-51.735807	12.863407	24.319789	-15.750754	34.578933	-23.910441	-39.119704	-55.896179	-13.548905	-5.457375	19.876575	33.842121	-34.260614	-21.351479	-12.328069	-14.128010	8.276167	-28.634972	35.295363	-36.237439	34.227122	-5.695891	7.525527	-42.914232	-7.809215	-13.875363	30.004852	11.891965	15.342032	-17.680386	17.282784	-46.735256	-14.080583	36.003091	13.265448	46.257679	-17.802507	15.195966	-22.574263	-4.601510	41.675617	1.926600	-4.956641	-4.548497	-22.675719	46.117354	-10.841718	-23.996854	18.553391	-17.485524	-13.724039	28.313488	-25.059044	-26.082319	23.078392	28.319407	44.464506	2.940346	-36.310192	-45.401819	28.134535	33.263265	-30.766600	-6.539588	18.254899	9.714045	49.305023	-0.968461	-37.490320	13.646382	-2.100779	-44.585888	21.647734	38.278995	48.912358	-35.284835	-1.187850	4.454180	-1.625245	-22.445579	-1.864439	-5.185092	8.940318	-14.229502	-28.138352	16.518386	18.614896	1.815561	28.808732	24.707452	-43.425519	14.249185	30.231955	41.686190	-1.916837	43.169462	18.251421	13.987734	-2.152193	34.328871	
-7.041271	31.886738	12.984808	51.311103	-25.623518	38.025315	-22.444796	19.779986	-25.785814	14.037426	19.564573	-19.417218	-45.274820	6.247303	27.269136	24.330882	-24.654918	28.344832	-2.570597	-42.938485	-49.723989	3.717898	31.886308	-13.750889	25.970870	12.939440	8.754655	-6.542752	2.346929	-20.341378	31.909397	-39.553192	-21.192769	45.747339	45.746835	-49.009494	29.952067	21.234819	34.467590	-7.842034	13.628592	52.727609	46.550787	-17.924810	17.485515	6.950198	49.143649	-30.353476	-11.784962	-43.391438	-34.728462	1.455944	-39.156186	-23.163130	13.156118	-12.982856	24.186707	-17.995142	20.415352	11.934507	23.914910	34.844123	-34.658666	-29.777821	0.549291	24.066068	32.440221	48.988240	-38.821572	3.078661	-1.637683	25.072359	8.420720	-37.611982	-34.690563	7.089699	-4.829602	45.936998	41.574313	-36.635310	-4.281668	11.449302	-39.812443	17.402015	-53.047692	20.959615	0.994931	-36.622728	18.153918	-23.459532	8.529294	6.174987	-2.927730	-10.998754	-50.408328	-14.084982	30.518040	17.835460	31.387354	-32.583747	-13.755029	44.407840	8.462531	26.966699	-0.217088	-10.124756	50.450692	28.035788	0.602392	-10.934379	-39.058439	30.033060	7.581187	45.421375	-6.335311	-10.866438	-23.985445	6.373175	15.877583	-26.101426	36.852550	-33.020816	-36.875525	-36.179756	-12.488477	-43.998361	-53.570254	29.230070	
-39.425668	29.821401	-10.015744	16.213074	48.286608	19.671344	32.464996	-49.392498	-7.695479	-12.573679	-20.567330	44.981587	22.413812	1.511863	26.095405	-32.786302	4.851637	-36.306496	-6.199936	21.337707	-0.092947	23.604309	-46.871910	26.968395	-16.021643	-38.705635	13.459557	-9.170508	-45.136707	-25.022024	-7.172825	-10.415776	-10.681807	-32.822112	36.028317	34.726824	11.647282	-29.098208	42.045979	-25.250140	-44.901613	-29.243677	-0.450904	-33.424974	40.691708	35.794424	-26.268252	48.653964	39.856210	54.639523	14.191563	12.146925	30.531668	15.026136	-23.023462	38.643050	-54.052263	-33.788252	-42.087377	-4.882850	26.248224	15.924408	-16.344891	32.297035	34.881367	-3.554188	35.514108	-29.191182	-46.368788	25.517115	-53.321116	-11.998021	-31.974163	28.183553	-10.822881	-10.369009	38.440001	-49.565076	-11.693546	-2.183206	32.134618	-10.605960	2.705963	2.139879	9.526039	35.494558	-3.341394	19.558225	0.647255	41.093786	-3.414664	21.041856	16.106694	13.777839	-36.248072	-3.549154	18.693728	36.127818	37.375869	-27.632853	-20.495195	-14.680722	-39.648115	-35.640305	-32.035424	34.334157	17.153716	53.497616	38.344995	12.061337	-17.930069	-20.356303	-8.298522	-38.717863	-5.936901	1.338621	-33.394986	25.310809	14.716078	-43.825865	-17.663052	-42.814272	-31.592111	-44.848895	-6.709145	-9.758779	33.052672	57.833792	
14.950883	17.024861	24.914118	-8.849479	42.194061	39.197319	-44.165536	-57.932101	48.275795	-45.001439	-36.797996	56.386234	3.558982	37.530671	13.882229	49.814738	4.196527	33.861370	-8.158282	-3.890985	27.696001	-6.243656	1.123446	-45.029459	-3.888319	-8.146619	-30.338896	3.310686	19.601495	-0.231675	36.284349	-40.395682	-30.172156	14.735468	10.060585	28.165858	37.352657	-17.987724	46.153273	-4.606348	34.458657	-39.080765	-4.405024	-8.971025	-19.661953	39.341577	-9.050232	14.697506	-45.961204	-21.198012	41.486895	0.808606	-21.248487	28.414472	21.635041	11.970535	10.596770	2.977839	-37.009261	-44.202324	-16.075222	13.273145	-17.742037	-21.161814	-28.039208	39.312541	18.378592	-8.477938	48.674770	28.821418	-16.305078	29.269810	5.108641	-30.186446	-53.698520	11.521721	41.406281	6.963241	-23.410733	16.833892	-46.438579	2.624673	-5.892513	-38.030719	-48.186874	-1.967413	21.585755	46.573688	-27.119860	25.182068	17.546480	52.603680	30.238003	-0.513133	33.778190	13.312015	11.535018	34.087282	28.833462	25.272684	52.323396	23.105436	-24.581848	-37.835155	-10.685161	-12.577950	7.697296	19.643737	-29.929619	-22.410517	-12.345676	-41.592874	-3.528017	-5.315710	-7.662495	-36.015313	18.709907	32.702811	5.282812	-15.853951	31.624017	40.526679	-15.376156	35.764696	-16.676966	10.879179	10.900250	-32.299197	
42.436678	-12.535771	19.080878	9.490188	-40.819378	35.261047	31.016572	56.266711	-23.351232	14.596652	-1.498137	9.070500	-10.184199	49.941103	-5.671916	9.711024	-19.722526	-29.361501	31.396899	-49.095334	39.204008	34.044879	-42.707928	2.649598	-28.977785	-4.923338	23.774533	40.067288	-5.703209	-17.552773	-1.761341	-20.141956	2.956962	21.205617	-3.952194	-20.975068	-20.116583	-35.604534	-49.145744	-3.975694	31.559887	10.664695	35.529671	-23.965372	17.809567	14.158603	-7.983962	-35.846374	57.229036	-19.914782	7.820349	55.813960	26.624790	-32.721777	49.026119	32.228014	-24.944284	2.132144	-52.442812	5.539112	-35.564730	-20.811672	2.888869	7.321557	-23.612968	-41.636853	12.439397	14.938539	-27.748648	7.131517	36.541652	5.242335	-12.351757	-25.445086	-10.820104	0.320027	-11.785058	30.818438	-2.636834	-2.466661	-33.749517	1.705170	41.462122	32.465554	-36.947210	31.819639	-16.022080	31.946473	36.176651	-31.642992	45.236571	-12.835363	27.390433	39.846906	47.275163	38.961916	32.722365	6.310364	45.169479	6.859042	38.149172	2.587233	22.543667	-10.202154	0.186338	-21.551575	-19.339575	18.694567	2.787946	-23.622219	-10.870586	16.014637	43.714314	35.020623	11.387615	3.642717	8.523867	-36.634162	24.476907	-24.980222	47.622880	-47.316003	11.152578	12.050669	39.955630	30.435906	-9.357836	26.852292	
-3.455719	32.013084	32.561549	55.529304	33.332332	18.842684	11.251778	25.126336	8.538133	-4.947035	-13.085068	14.498720	32.564542	43.926093	-15.728869	42.748881	23.227029	5.931863	-2.105352	-38.160503	-4.298146	22.224902	-34.130732	-20.848097	-45.762793	46.441325	29.481758	2.399537	35.756822	-42.075426	-7.080502	32.648232	-23.624084	-26.581944	-30.062941	-5.243540	44.648402	-24.222055	-15.203024	-30.573553	-46.767101	-10.140112	10.900237	-40.132828	43.734188	13.722607	-38.957529	-27.301008	-37.399398	-38.940062	-22.153475	27.678828	6.056125	-37.789528	21.708302	5.601900	-41.277228	-39.195181	25.629258	7.175262	-14.230365	-40.530902	23.660940	32.348531	49.361353	-41.737886	34.603949	-25.202231	43.228357	-39.152825	21.258820	43.606272	4.222873	-2.459466	-3.354166	-34.319148	0.592368	39.917631	-1.139930	44.618635	-16.138816	40.341788	-46.117750	-31.861875	-39.622533	33.696356	31.172147	56.676080	-45.816546	-2.928390	13.348875	21.360282	-34.792616	-14.412600	-17.832746	-36.644295	-18.772771	23.329168	-25.029604	42.767855	0.267568	-9.282987	10.693848	-21.217863	-37.846353	3.923019	51.286834	-17.714410	-3.476620	47.574000	45.515688	41.071621	-32.288208	-51.358597	38.272306	48.401680	5.908148	-43.952141	-49.179379	22.450961	-47.742912	-26.035767	38.973330	-35.662308	27.198382	44.343065	35.993198	-50.340564	
-13.532112	42.734110	44.930547	-18.277827	29.598910	-23.239258	27.145218	-21.250931	-6.806529	9.911054	-22.547383	-52.146190	-1.679502	10.571945	26.603643	20.584326	34.027719	54.666950	-48.925694	6.592833	16.299162	43.308536	19.812810	-9.191656	4.900480	-25.269759	28.580116	24.755355	39.228474	-10.513245	-1.494358	-42.411325	-27.684617	-23.472694	-46.742889	-11.491957	-34.865753	-24.353027	38.157066	-3.078491	31.087800	25.523573	38.137432	-28.857056	-13.920989	26.311990	47.375889	-37.770836	-23.484657	-2.875161	25.736174	-22.623936	33.250890	-33.969310	-33.264870	-30.988776	-28.891881	8.982822	44.026370	21.917810	-35.703782	-21.283945	45.907798	-32.473902	-26.663110	46.144536	1.919481	-29.286553	-8.360660	-21.505574	-7.279797	48.145335	-27.850445	43.226728	37.630765	11.146398	-13.449573	-2.781074	31.022711	-20.385518	10.740221	15.258432	38.908415	46.049872	34.221040	40.515918	41.052450	-38.296324	52.286901	1.961440	15.533576	0.881795	-23.046523	-15.001164	1.348894	44.903202	44.638078	16.042244	-8.632094	50.777943	2.896191	-47.039243	-34.883067	-41.214786	-18.715908	2.089607	-12.249049	25.216712	55.420315	19.884636	19.064819	23.752644	19.959967	35.050317	-20.774807	15.905757	42.502241	19.490034	5.589313	23.063113	-28.381111	30.754517	-42.232079	28.119995	24.334239	-5.876630	-13.278933	33.618995	
-21.032179	-19.803623	-1.795449	-38.954528	-13.651876	-30.677352	21.775413	-33.425857	-4.109380	-21.429992	3.755343	-5.790374	-23.097411	-3.962740	-7.058815	-22.876045	37.161725	-11.367672	53.551123	1.323763	-30.239487	-4.091877	44.800629	25.210358	37.365438	45.781762	47.520672	-1.257854	10.796413	-52.884465	-31.614246	33.044274	-53.134661	-21.120693	51.874496	-24.228618	-27.684053	-6.931574	19.101327	15.601169	-24.436832	7.645053	27.714442	9.036504	3.535634	-14.119604	-11.036928	-35.496370	-10.774546	33.383464	2.447777	-25.662783	1.180322	10.511226	-1.644476	13.716252	48.722222	55.138429	13.575589	19.329474	-33.150073	-51.213104	0.930005	-18.495770	33.439119	12.775205	46.403769	0.476891	-43.152377	-21.073272	16.379110	31.803706	49.213562	-50.963545	-40.847361	-9.016632	-7.166006	9.465893	31.339597	-2.688960	-42.647850	-2.273714	-19.330847	-33.106071	33.449072	24.510854	-39.707270	42.913574	-31.305720	45.311976	11.477849	29.854025	-35.341147	-22.899096	-24.362773	-35.382961	-1.655709	32.327232	-9.221410	3.182398	35.254672	39.637725	26.831438	25.577491	49.269285	-23.720388	-11.620026	38.126121	-27.127718	-17.359044	24.159988	-37.482939	42.489966	-44.073772	-19.054588	36.284913	7.835978	10.971217	33.967228	19.431488	39.718529	-42.301281	23.443015	-11.740180	49.477641	45.560783	-4.263331	-44.272252	
43.450733	33.933125	30.396514	-12.371152	34.183896	18.589379	-5.072275	-10.102270	9.568674	15.717078	17.561978	5.136569	-22.330052	-39.747400	-26.404897	3.176203	-7.732312	23.406377	14.672035	-14.338191	47.872222	43.651447	14.050018	-35.335788	43.307362	4.430897	4.045428	-46.168680	-39.985904	-9.866628	58.752793	3.560584	48.953689	-0.960065	-52.030218	2.433935	19.819587	25.160900	-35.539810	-35.542895	43.987508	11.569461	-1.087022	37.094275	-38.590342	-0.365153	-39.217303	-13.384048	-39.703150	50.639572	-16.394318	-4.686961	-0.739641	-45.476806	19.399330	-17.135118	27.000800	50.561025	36.585008	2.736474	25.115876	-30.639106	-29.671742	38.022161	-41.823853	10.075149	-4.341184	39.819045	11.055395	-45.123742	6.090383	9.591965	-40.091077	-21.357792	-39.104505	-35.259088	-38.830732	-42.404907	16.906490	-20.164065	25.775996	-23.289920	-40.111181	24.474836	-2.231849	21.712407	-49.059555	-37.315124	-3.960197	-22.200928	21.249581	-11.972060	29.539051	-25.585558	23.320675	-18.575009	6.159124	25.670121	49.122213	13.949078	28.228790	48.823424	42.322310	0.870221	-39.582165	-11.224103	-23.501722	14.966769	-37.830534	2.362732	31.845118	23.067377	-54.639068	55.968060	-31.053271	-14.679367	-26.486168	-42.337051	39.986924	7.703804	4.617632	9.411462	-12.209798	20.192067	-17.893686	23.418026	41.957717	2.917468	
25.251451	19.865765	-40.107689	3.096714	-34.451538	54.375979	-8.728479	0.705215	-5.337527	3.388612	59.486872	7.298171	-34.830380	-32.429619	21.764780	-8.195392	10.047497	37.050022	-38.503672	-36.335139	14.225043	14.421846	-30.687051	-15.908553	-27.578407	9.055971	-40.757111	-45.397055	18.300672	44.246743	-9.913227	-5.243366	24.077445	20.829455	32.500646	-38.103774	-10.734371	20.628698	-5.316507	35.662201	-43.717634	1.620484	3.341199	38.824820	50.545244	-21.783018	21.254230	21.127475	46.313478	-52.293238	12.858773	-41.532721	36.807523	38.566848	-30.305398	-8.253402	34.238376	-13.530208	-23.300917	-8.257612	-7.682429	-42.042334	-35.812727	-17.695585	-24.821476	-10.395043	30.080576	-22.929699	-43.631892	-26.889992	-46.698694	30.077868	21.447267	3.437207	2.655686	-48.896217	9.050204	-27.569763	17.729990	-27.613521	-6.496403	-30.796131	-31.569202	-41.991065	29.941246	-19.456960	-6.496910	-37.083766	-23.127983	51.971818	-44.081425	-23.588907	35.081875	-12.002184	-0.881447	10.203765	5.425793	-35.161373	-38.602135	-44.333225	10.264712	7.764310	19.418947	50.863376	32.890264	-15.493173	23.244875	45.377035	23.228140	-27.463852	-14.886282	10.562732	8.696539	10.995416	-8.991702	18.814608	2.241804	-9.190389	-12.677849	-21.320761	32.379905	26.718828	-25.927834	-41.768577	27.119531	25.324007	-22.309630	28.187523	
-38.238963	-0.272600	19.475652	-47.714752	-27.928986	33.489305	-35.262615	4.371622	26.976668	-36.472780	34.162893	-23.014856	-11.622440	-11.439722	29.611912	30.184945	51.220557	6.186002	45.548825	-15.566143	51.036454	47.878474	28.061407	1.770789	0.284788	20.959444	-46.756527	-7.634037	-14.990051	51.573784	2.435761	-20.254877	39.870341	-5.577427	49.597581	-30.442064	31.960934	-2.248372	-26.134124	-24.772402	51.359182	22.264174	-15.758048	14.136873	44.638497	-9.148695	14.015747	-22.465791	50.262768	6.300835	-21.729198	-1.664955	21.682738	18.906707	1.786040	-50.995951	-25.634837	-6.712480	47.507979	-8.073258	-6.312630	23.047635	27.512473	-48.646474	-44.145636	8.434572	50.103918	-18.444357	2.653141	-18.001755	48.280848	-3.832271	3.082855	-39.068074	-28.121384	-20.676827	29.556035	33.969409	-46.467328	7.777420	10.242503	7.479861	-39.370697	-14.659284	-0.299984	-33.238366	39.063899	39.748004	-39.633941	51.486805	-12.787190	3.507218	9.869680	21.557832	-50.702648	13.610796	-13.480935	-51.930802	2.892276	-13.136803	9.870698	-49.872576	-37.935216	-37.620426	25.944367	-41.016669	14.042376	24.317928	-9.712521	-26.058264	-20.539788	-38.080704	30.112253	17.851432	33.334010	-33.887901	8.162366	-2.605356	-32.974325	-29.227842	53.289801	-40.130861	-1.670715	-9.275336	-6.270572	31.016886	-6.349625	1.428267	
35.632621	46.992931	21.023969	10.599954	-29.455771	1.115581	28.646230	-7.347175	25.442922	20.655913	21.408988	-24.995460	29.046271	35.678964	-3.527958	-19.785812	20.783210	-11.436093	-13.981721	-46.245809	27.368706	-7.280710	-2.908582	4.206745	-33.587328	-10.421315	1.143949	10.455915	14.978310	-29.368653	-49.430321	-14.653158	-7.879291	16.767470	45.445101	-33.255240	28.436339	-0.803138	40.627752	-38.743298	-1.430830	-53.577617	2.991934	-25.005467	13.418039	47.286732	13.725703	27.029106	-21.445801	31.656778	12.526260	-2.134198	50.002101	-36.882209	-19.287385	40.426298	-53.076796	38.096040	-54.988893	-5.836704	36.558725	-27.150379	-25.341363	-4.256600	-38.003620	-20.923161	37.232110	-28.220657	8.716609	-6.882203	-29.429063	-23.176464	9.448043	6.480256	-17.213961	46.239758	-35.416158	11.787867	2.443132	-38.288508	31.560995	-31.068921	57.784617	-2.020280	-6.069381	-39.304560	36.196836	0.843972	30.658690	-23.334691	30.838555	-24.056075	41.562466	29.996202	-16.540174	-17.793420	23.973766	3.637117	12.256132	-12.746257	-2.772018	13.412853	-50.334013	46.849852	-30.861512	11.358011	-8.183701	-21.320783	34.971756	33.911547	-20.303450	8.298590	43.856609	-6.423963	-41.982164	15.163498	39.632099	-12.842964	39.036825	39.430443	25.822197	33.837951	-14.345925	19.169863	35.733480	47.130386	19.920758	-41.574136	
-34.897885	42.501485	24.786097	58.280059	42.858940	1.674574	-39.544065	-44.038731	37.851441	3.939368	35.544137	21.159385	-51.783670	41.849278	-30.320046	-22.655975	11.817802	-12.081377	43.232115	44.732367	42.394757	43.328624	16.544352	20.210204	-24.025773	-17.150673	28.334342	20.225158	12.566494	44.162354	23.385943	21.333137	-27.874070	20.962775	-12.242737	-48.833863	-46.319813	-0.109002	47.096444	29.011769	-10.952901	3.499918	-1.690244	6.679977	-19.528497	3.367212	-39.101676	20.250882	27.218056	-34.400677	26.695565	-29.263610	-12.616511	-17.967011	39.566707	-38.134031	5.613035	44.345584	6.243843	-6.380911	-4.232729	-25.284203	36.658265	-38.905877	-31.059042	3.907530	24.516978	3.402141	-37.702122	25.324274	-29.344153	26.682742	58.417197	-5.329108	10.858644	-31.080475	32.092589	-46.115139	-37.655559	44.538414	4.326393	12.492003	-18.630442	-25.813008	41.599631	36.647198	-36.803926	12.476007	-22.178579	46.290689	41.154128	19.215965	-37.463303	27.109888	14.566470	9.976282	1.303000	5.057105	-3.395707	-4.021342	52.481454	40.648691	39.842098	-47.423320	37.589900	22.442124	-20.818360	-20.329415	-50.923656	33.497242	19.504166	-40.660355	-40.771455	51.238664	-38.554309	1.056775	-23.287295	16.572277	-4.518741	38.343499	16.332139	5.512855	30.258669	-1.609643	35.123950	-25.223145	-29.967373	-21.645723	
-7.002562	33.287015	12.747549	18.785342	-14.674288	-43.432563	20.883971	11.887991	19.789685	29.795707	45.009438	-39.452758	-44.864348	14.781610	15.231668	-18.121673	-45.199648	22.905088	30.327384	-13.837323	-39.824988	0.241102	-4.011498	-0.743477	-5.649478	-34.144207	-17.590438	42.495673	-49.045756	-2.708732	42.873313	-34.044121	13.959669	4.011565	-7.878913	35.632593	28.197578	31.081667	34.782317	41.226094	-41.897045	-15.657966	-41.310184	35.502626	-48.210557	23.488573	-10.684451	4.961543	-19.079093	6.767382	-57.572618	-4.145732	50.254068	-33.618936	-21.472315	-32.550691	29.022258	32.149800	-2.730163	-28.352975	-32.938331	18.637072	10.642052	8.279442	-10.890161	41.342057	14.178688	-39.059560	-0.355966	-37.965017	32.553526	3.911577	10.873128	10.502533	-2.570493	-46.723652	-3.871447	-13.197493	-7.597558	-52.951508	35.312179	41.683862	36.712626	28.703618	6.150804	30.342328	38.483719	-2.774882	16.273082	34.241347	-22.746594	-13.177879	-38.343664	38.359819	1.307723	1.626921	8.797453	17.300996	-23.291453	16.110814	-19.365734	17.004735	-34.808494	-26.359361	-29.381678	-22.059222	20.121426	51.909941	-12.902998	-2.824838	-37.809881	35.076767	-23.766544	-6.326431	-26.912348	-2.002756	11.588755	-9.907504	-6.110640	47.836584	-33.815340	19.873886	7.646775	9.030995	-1.961595	13.209409	-27.142262	13.754545	
45.584404	44.154094	32.863621	-19.368870	-17.729827	8.666179	35.339169	-15.850061	39.987015	-35.742510	24.697563	-11.028253	-44.961245	-32.453272	48.928002	56.050641	-41.787883	-27.756924	-14.108565	-16.853073	-31.117101	19.176515	-10.505204	34.317000	42.423753	-16.852374	-21.319569	-42.943054	19.062446	19.943736	-49.532214	35.720431	-9.172364	48.088824	-8.642440	3.953160	-54.613419	27.766547	35.605661	40.912635	-18.460499	30.199412	-30.404232	-40.650418	-26.787380	19.643555	-29.426614	52.601589	14.532010	16.685427	-10.238744	45.857080	28.047850	20.714269	-10.772591	-12.180582	16.806758	-18.599059	-24.040493	-1.359807	13.064349	44.225775	1.459177	-47.387523	-0.339566	-40.759404	26.562432	16.986591	4.938925	49.489480	-26.906980	46.763080	-35.481859	40.223386	23.444086	51.446704	0.936729	1.444608	8.094038	22.771275	-28.684926	23.043136	33.628983	-49.481761	7.442011	14.410141	48.575764	-46.617429	-21.147894	50.022412	-52.689895	27.445966	-28.741885	27.269043	-31.747956	0.904876	-16.531465	-11.574652	-4.812559	8.025965	-24.896209	39.989885	16.602504	-8.921193	56.500799	-29.707635	20.983809	-20.867134	43.870514	9.992164	-3.434145	-35.340336	48.665541	-32.008141	-0.549416	8.403181	40.799576	-36.996237	52.226351	15.652578	-28.791163	11.808251	-40.135870	35.334557	4.352714	48.391429	50.371885	-2.228048	
-36.394947	-9.782876	-50.752272	13.262139	-41.328040	-26.850987	-45.757556	-52.002338	32.652169	-38.334521	-26.064556	32.466917	-0.692839	28.853830	-22.249820	27.645536	9.466804	5.191501	3.063474	-0.458640	30.534166	-23.067873	-38.359542	19.106045	2.689550	35.113597	-14.775654	33.808137	-5.303124	-4.952556	-44.406467	-3.868788	33.453734	-8.376523	27.648587	-17.004280	-49.328789	13.927264	-10.922367	16.780199	29.341529	-24.636360	15.342477	33.669489	13.752707	16.040531	12.527585	-4.788479	-47.052597	-7.791854	49.073503	-35.984174	-25.274319	-9.418523	-32.114597	-24.566645	-14.976532	-4.948499	46.552324	14.543216	20.827422	43.908631	38.875375	-46.164094	-37.493706	32.179666	-43.552741	51.202025	-23.784494	27.161294	-22.322564	44.496273	-19.329469	2.840706	-51.491835	52.987778	-13.821435	-43.141274	-28.447990	3.252644	-13.283081	-29.737753	-38.181993	-44.405917	28.660020	-43.044868	47.991731	-6.949352	20.622215	-18.400966	-24.935062	-1.608174	4.089362	23.263967	16.573646	-31.720131	26.648213	0.868105	-20.701153	40.386342	-8.129854	37.855987	9.554378	33.948126	2.220894	0.118300	-14.388654	0.275537	-17.948805	-7.033653	-37.351100	-28.429810	33.880032	-25.617416	-7.945706	3.378784	32.958037	1.747318	-28.478251	-25.103382	-34.997701	-7.545433	29.123637	16.864078	-32.450485	1.804528	30.058039	20.087008	
-31.640643	-20.614562	-8.301196	17.773610	27.459134	-1.217213	-11.992125	-57.460036	-52.541556	-12.955865	-24.907017	42.268334	-30.431780	-45.973598	7.201720	-48.660634	17.919566	39.601490	-46.234142	8.624398	55.034311	-36.770880	-41.708348	8.102258	-41.040941	36.320417	40.751280	-45.030883	47.869712	-19.589969	-28.347726	-18.413686	-35.008744	-48.762087	-43.792725	-36.219615	-54.443486	-45.869438	-29.573849	-37.667644	-43.520770	-32.318680	-47.672028	-35.089046	-23.225662	-9.480940	40.134793	19.269045	-21.086376	1.576728	39.623369	-9.736200	-17.483614	-29.482398	-15.697982	-0.612736	-8.859722	-25.419672	-44.358270	1.814582	38.876366	-21.768575	-47.053345	-1.566708	27.809214	-48.968463	-8.160286	8.477093	48.566038	27.505801	42.664394	-31.179537	39.963600	-17.220451	-31.493211	-8.594274	-49.753230	-12.556208	-2.905466	-18.941586	-15.738461	-3.390279	14.538580	-45.483887	45.684289	-5.777357	31.000613	-5.276401	36.231263	-25.951258	-18.141428	45.924953	21.047940	-19.306423	-5.032236	28.958263	-7.669384	15.123735	-41.528118	22.763246	35.087636	35.893062	-1.415034	43.646412	-30.851767	-47.956857	19.776845	-23.192565	37.956364	-1.556047	-54.734419	45.981753	53.304321	43.375645	-43.691299	-3.227283	16.842881	-44.061541	-42.960044	33.115781	-17.415692	30.083928	1.972532	2.189991	-37.860918	30.008002	30.277838	24.958438	
-25.290043	20.196560	31.744202	47.651636	36.488469	-27.622077	-38.261946	-41.489981	-19.948686	-42.162635	-22.332812	-45.749622	28.385572	23.028101	29.180121	39.366970	-19.105886	-29.946200	34.603072	-54.122604	45.990566	0.388840	11.807002	30.319665	30.778627	40.386811	3.417957	22.463543	38.544669	23.413449	39.128055	-30.050331	23.810866	23.827882	-7.190636	-26.857768	-40.844751	-4.915623	-24.867348	51.210277	4.442432	1.037408	-33.477392	-24.230337	2.878063	-15.053610	-8.411716	48.149296	45.247982	8.362533	44.902636	-2.412137	22.654374	31.667873	-18.523504	-22.039145	-44.733094	47.563444	34.036283	-40.574905	-32.590649	-16.775394	-35.189313	-26.927495	-10.162077	42.220800	39.350987	22.853014	43.102593	36.461503	45.084878	-3.282103	-36.002523	-43.665844	-31.051561	-9.972025	5.760807	-25.681976	11.005596	49.688831	57.665919	5.788437	-13.076570	3.867788	-20.851197	50.055135	-21.779572	-6.938386	-17.076637	-23.117004	42.927383	19.813454	5.788969	-24.714261	11.379346	-7.636909	35.518529	-2.282660	14.030050	34.673922	-18.497564	26.942953	-29.541008	-34.919228	46.004529	24.140565	-32.088472	-36.493469	-14.286801	35.756582	-32.346906	-46.678152	14.209356	-28.825103	-15.208116	-31.657957	2.949592	-6.760905	-43.762485	-6.444179	50.639923	-21.369386	-44.316435	-20.607874	38.572503	-31.586108	33.743050	-13.562621	
-32.703288	-17.249490	-23.930712	27.368845	0.949713	-38.405479	-2.628787	-36.390104	14.225716	54.576748	-26.951720	-27.825708	-42.425384	9.310988	30.998301	3.361729	39.273087	-17.205122	18.552507	-34.913005	-33.039040	26.882869	-57.059365	1.489710	-5.068929	-20.744976	-3.653842	-24.910603	16.003125	-13.251352	43.021000	7.337089	-26.155681	43.602219	-27.078866	32.403091	49.174858	-7.101724	52.770337	45.924416	-20.108195	-9.106652	-5.150948	33.662781	1.477440	7.730874	-22.837305	-17.359544	42.001783	7.883347	-14.370785	-39.744507	-25.162451	-17.631249	40.178464	31.602860	0.349800	35.979782	-31.930356	-39.722440	-47.312298	17.310088	-31.464989	47.050375	-15.937620	-34.608662	-50.925310	17.923082	36.199085	37.455218	19.670534	10.558391	20.265468	20.498431	-43.429363	-37.997892	-1.056410	38.444320	-8.066135	-37.942118	-14.592572	46.798563	-34.830432	-17.132146	42.028930	-22.035119	33.562810	-2.566835	10.383044	38.194507	47.151675	54.454144	-16.697892	-44.500192	-19.592584	-22.690051	39.926587	-0.709889	-11.906482	-36.621630	-1.352991	12.414902	-20.717575	-34.869294	-12.829094	9.871226	4.578764	-55.430978	-0.146038	10.076907	-41.840513	27.261520	-47.809025	24.184817	17.622789	-35.435199	-37.333315	7.413966	-27.270918	-58.799861	45.299791	33.456425	-38.154876	36.358043	28.626787	-19.804562	-41.190294	-14.453771	
